,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
779,138540092,"£500,000",Added on 11/08/2023,Dalton Close Orpington BR6,"*Guide Price £500,000 to £515,000* Langford Russell are delighted to present this three bedroom, chain free, end of terrace house. Situated within a residential cul-de-sac, this property offers an internal garage, two reception rooms, garden and off street parking.",End of Terrace,2,3,,Freehold,"['Three bedrooms', 'Off street parking', 'Internal garage', 'Bright bedrooms', 'Airy reception and dining room', 'Located near Orpington High Street', 'Excellent transport links', 'Chain free']","[['Orpington ', '0.4 miles'], ['Chelsfield ', '1.2 miles'], ['Petts Wood ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
780,138538184,"£800,000",Added on 11/08/2023,Guibal Road London SE12,"A substantial four bedroom, extended semi detached family home boasting accommodation in excess of 2000 sq. ft. and located on a desirable residential road within easy reach of all local amenities. **CHAIN FREE**",Semi-Detached,2,4,,Freehold,"['Superb Family Home', 'Four Bedrooms', 'Two Reception Rooms', 'Modern Kitchen', 'Family Bathroom', 'En-Suite Shower Room', 'Beautiful 120ft Rear Garden', 'Energy Efficiency Rating C', 'CHAIN FREE']","[['Grove Park ', '0.7 miles'], ['Lee ', '0.7 miles'], ['Mottingham ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
781,138533810,"£550,000",Added on 11/08/2023,"Eccleston Close, Orpington, Kent, BR6",An opportunity to purchase this two bedroom semi detached bungalow situated in quiet cul-de-sac location. The property is set on a wide plot & conveniently located for Orpington Station & High Street. * POTENTIAL TO EXTEND (STPP) * CLOSE TO DARRICK WOOD SCHOOL * 18FT KITCHEN/DINING ROOM *...,Bungalow,1,2,,Freehold,"['Potential To Extend (STPP)', 'Close To Darrick Wood School', '18ft Kitchen/Dining Room', 'Conservatory', 'Utility Room', 'Driveway & Garage', 'Large Footprint', 'Chain Free']","[['Orpington ', '0.4 miles'], ['Petts Wood ', '1.0 miles'], ['Chelsfield ', '1.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D
782,138532538,"£575,000",Added on 11/08/2023,"Arne Grove, Orpington, BR6","Kenton are delighted to present this extended and immaculately-presented 3 bedroom semi-detached house, most conveniently-situated within close proximity to both Orpington Station and the ever-coveted Warren Road School. Internally, to the ground floor, served via a stylish and ample hallway the ...",Semi-Detached,1,3,,Freehold,"['Extended semi-detached house', '3 bedrooms (two with fitted wardrobes)', 'L-shaped living/dining room', 'Contemporary fitted kitchen', 'Modern, stylish shower room', 'Low/no maintenance rear garden', 'Driveway & garage', 'Most convenient location']","[['Orpington ', '0.4 miles'], ['Chelsfield ', '1.1 miles'], ['Petts Wood ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E
783,138531590,"£575,000",Added on 11/08/2023,"Lincoln Road, Sidcup, DA14 6LQ","* Guide Price £575,000-£585,000 * Video Available * We present to you an exceptional gem of a home that encapsulates the timeless charm of Victorian and Edwardian architecture. This captivating property seamlessly blends the allure of history with the comforts of contemporary living, ...",End of Terrace,2,3,,Freehold,"['PERIOD / CHARACTER PROPERTY', 'FULL LOFT CONVERSION', 'EN SUITE TO MASTER BEDROOM', 'FOUR PIECE FAMILY BATHROOM', 'SHORT WALK TO HIGH STREET', 'SASH WINDOWS', ""EPC RATING 'E'"", ""COUNCIL TAX BAND 'D'""]","[['Sidcup ', '0.9 miles'], ['Albany Park ', '1.2 miles'], ['St. Mary Cray ', '1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D
784,138531389,"£450,000",Added on 11/08/2023,"Dorset Road, London, SE9 4QX","*** CHAIN FREE - GUIDE PRICE £450,000 - £475,000 ***
Welcome to Dorset Road, a wonderful three bedroom terraced home located in the heart of SE9.",Terraced,1,3,,Freehold,"['Chain Free Sale', 'Three Bedrooms', 'Large Reception Room', 'Large Garden To Rear', 'Close Proximity To All Local Amenities Including Shops & Schools', 'On Street Permit Parking', 'Excellent Transport Links For Those Needing To Commute', 'Ideal First Time Purchase Or Buy To Let Investment', 'Energy Rating E - Potential C', 'Council Tax Band C - London Borough Of Bromley']","[['Mottingham ', '0.4 miles'], ['Grove Park ', '1.0 miles'], ['New Eltham ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
785,138530681,"£900,000",Added on 11/08/2023,"Darrick Wood Road, Orpington","Darrick Wood Road is a very desirable residential address located approximately 3/4 mile from Orpington mainline station serving both a Charing Cross and Victoria service. Located near popular schools including Darrick Wood and Crofton juniors, plus the selective schools of St. Olave's for boys a...",Bungalow,1,3,,Freehold,[],"[['Orpington ', '0.5 miles'], ['Petts Wood ', '1.2 miles'], ['Chelsfield ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
786,135791336,"£600,000",Reduced on 11/08/2023,"Marechal Niel Avenue, Sidcup, DA15","CHAIN FREE!!! 4 bedroom semi detached family home in a much desired area. This property offers a wonderful combination of spacious living, off street parking and a lovely garden with ample amounts of potential, a blank canvas of sorts for garden enthusiasts . Ideal for families or thos...",Semi-Detached,,4,,Freehold,[],"[['New Eltham ', '0.6 miles'], ['Sidcup ', '0.9 miles'], ['Mottingham ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
787,138520196,"£700,000",Added on 10/08/2023,Leysdown Road London SE9,An immaculate three/ four bedroom semi detached family home on the boarders Chislehurst and Mottingham Village.,Semi-Detached,1,4,,Freehold,"['Three/Four Bedrooms', 'Feature Fire', 'Extended Fitted Kitchen', 'Downstairs WC', 'Conservatory', 'Newly Fitted Family Bathroom', 'Off Street Parking', 'Detached Games Room']","[['Mottingham ', '0.3 miles'], ['New Eltham ', '1.0 miles'], ['Grove Park ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E
788,138518960,"£325,000",Added on 10/08/2023,Wellington Road Orpington BR5,"Tucked away and moments away from Orpington High Street is this impressive end of terrace home, ideal for first time buyers or buy to let investors.",End of Terrace,1,2,,Freehold,"['Two bedroom', 'Ideal for first time buyers', 'Bright reception room', 'Fully fitted kitchen', 'Fully tiled three-piece bathroom', 'Off street parking', 'Potential to extend', 'Excellent transport links']","[['St. Mary Cray ', '0.7 miles'], ['Orpington ', '1.2 miles'], ['Petts Wood ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
789,138515768,"£290,000",Added on 10/08/2023,"Turpington Lane, Bromley","SHARE OF FREEHOLD. Located on the ground floor of this attractive conversion is this beautifully presented one bedroom ground floor apartment. The property has a tremendous amount of selling points including gated off road parking, modern décor and a communal garden. The property offers buyers a ...",Apartment,1,1,,Freehold,"['Wonderful Ground Floor Apartment', 'Modern Decor & Original Features', 'Gated Off Road Parking', 'Communal Garden', 'Share Of Freehold', 'Great Location For Bromley Town Center', 'Council Tax Band C']","[['Bickley ', '0.8 miles'], ['Petts Wood ', '1.4 miles'], ['Bromley South ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
790,137163560,"£650,000",Reduced on 10/08/2023,Beechfield Road Bromley BR1,"Langford Russell are pleased to offer this three bedroom 1930's family home, located on a popular residential road within catchment of a number of outstanding schools (as rated by Ofsted) and sold with the added convenience of no onward chain!",Town House,1,3,,Freehold,"['Three Bedrooms', 'Single Storey Rear Extension', ""1930's Mid-Terrace"", 'Drive-Way', 'Chain Free', 'Excellent Location', 'Close To Outstanding Schools', 'Off Street Parking']","[['Bickley ', '0.6 miles'], ['Bromley North ', '0.7 miles'], ['Bromley South ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
791,138511250,"£900,000",Added on 10/08/2023,"Holland Way, Hayes, Kent, BR2","Wonderful THREE BEDROOM DETACHED house located in a popular road and situated at the top of Holland Way close to The Warren, the Metropolitan Police sports ground and within easy reach of the popular facilities of Hayes including local shops, mainline Station with regular services to CHARING CROS...",Detached,,3,,Freehold,"['Three bedroom detached house', 'Two receptions, fitted Kitchen', 'Family bathroom, separate wc', 'Well kept garden, off street parking', 'Garage to front', 'Potential to extend STPP.  EPC: E']","[['Hayes ', '0.2 miles'], ['West Wickham ', '1.1 miles'], ['Eden Park ', '1.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
792,138511097,"£1,250,000",Added on 10/08/2023,"Poverest Road, Petts Wood, Orpington, BR5","GUIDE PRICE £1,250,000 - £1,300,000 This beautiful three double bedroom detached family home currently offers good size living space but also has planning permission granted to extend into a six bedroom, four bathroom property ",Detached,1,3,,Freehold,"['Detached family home', '3 double bedrooms', 'Planning permission granted to extend to 6 beds/4 baths', 'Stunning 200 ft. south facing, secluded rear garden']","[['St. Mary Cray ', '0.7 miles'], ['Petts Wood ', '0.8 miles'], ['Orpington ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G
793,138505877,"£550,000",Added on 10/08/2023,"Ullswater Close, Bromley, BR1","A tastefully modernised and well maintained three/four bedroom terraced townhouse situated within a quiet close, to the north of the town. The property represents an ideal purchase for the most discerning of purchasers. The accommodation comprises an entrance hall, reception room/fourth bedroom,...",Town House,2,3,,Freehold,"['Three/four bedroom terraced townhouse', 'Reception room/fourth bedroom', 'Kitchen/diner leading onto rear garden', 'Lounge, well maintained bathroom/wc', 'Bar and shed to rear', 'Off street parking']","[['Ravensbourne ', '0.5 miles'], ['Shortlands ', '0.7 miles'], ['Bromley North ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
794,138504734,"£249,995",Added on 10/08/2023,"Taylors Close, Sidcup, DA14 6TL","A delightful one bedroom first floor maisonette that offers a perfect blend of comfort, convenience, and affordability. With its prime location just a short stroll away from Sidcup high street, brimming with an array of shops, cafes, and amenities. As well as its easy access to the Sidcup mainlin...",Maisonette,1,1,,Leasehold,"['CHAIN FREE', 'METICULOUSLY MAINTAINED', 'CLOSE TO SIDCUP HIGH ST', 'REASONABLE ASSOCIATED COSTS', 'ALLOCATED PARKING SPACE', 'POSSIBILITY FOR OPEN PLAN ACCOM', ""EPC RATING 'D'"", ""COUNCIL TAX BAND 'C'""]","[['Sidcup ', '0.6 miles'], ['New Eltham ', '1.1 miles'], ['Albany Park ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£840,957 years left,Band: C
795,136885031,"£335,000",Reduced on 10/08/2023,"Beckenham Lane, Bromley, BR2","GREAT INVESTMENT OPPORTUNITY - This 3 BEDROOM FLAT is located in Bromley, It would make an excellent investment property with accommodation that briefly comprises; Lounge, Kitchen, 3 Bedrooms; bathroom/W.C Offered with no chain, viewing is highly advised. Leasehold with 93 years remai...",Flat,1,3,,Leasehold,"['Gas Central Heating', 'Close to town centre', 'Kitchen', 'Strip Wood Flooring', 'Spacious Accommodation']","[['Bromley North ', '0.3 miles'], ['Shortlands ', '0.4 miles'], ['Bromley South ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: C
796,138498356,"£185,000",Added on 10/08/2023,"Walsingham Road, Orpington","Thomas Brown Estates are delighted to offer this one bedroom first floor apartment being offered to the market with no forward chain and located within walking distance to St. Mary Cray Station and local shops. The accommodation comprises; private entrance hall, lounge/dining room with access to ...",Flat,1,1,,Leasehold,"['1 Bedroom First Floor Apartment', 'Well Located for Local Shops & St. Mary Cray Station', 'Balcony, Ample on Road Parking ', 'No Forward Chain']","[['St. Mary Cray ', '0.8 miles'], ['Petts Wood ', '1.9 miles'], ['Sidcup ', '1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
797,136933478,"£1,250,000",Reduced on 10/08/2023,"Chislehurst, Kent","Five bedroom detached family home overlooking Chislehurst golf club, and located within the heart of the village within a short walk from both Chislehurst High Street and Royal Parade, collectively boasting an array of restaurants, boutique shops and coffee baristas. 'Cherry Lodge' was...",Detached,3,5,,Freehold,"['CHAIN FREE', 'DOUBLE GARAGE', 'THREE RECEPTION ROOMS', 'WALKING DISTANCE OF CHISLEHURST HIGH STREET & STATION ', 'CONSERVATORY ', 'OVERLOOKING CHISLEHURST GOLF CLUB', 'KITCHEN/BREAKFAST & UTILITY', 'PRIVATE REAR GARDEN WITH SIDE ACCESS', 'TWO ENSUITE BATHROOMS', 'FAMILY BATHROOM & CLOAKROOM']","[['Chislehurst ', '0.9 miles'], ['Elmstead Woods ', '1.1 miles'], ['New Eltham ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G
798,123478955,"£315,000",Reduced on 10/08/2023,Bromley Common Bromley BR2,"A two double bedroom, ground floor garden flat situated within 0.6 miles of Bromley South Station and within walking distance of local shops in Chatterton Village. Energy Efficiency Rating D.",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Ground Floor', 'Private Garden', 'Allocated Parking', 'Private Entrance', 'Modern Fitted Kitchen', 'Excellent Location For Transport', 'Energy Efficiency Rating D']","[['Bickley ', '0.8 miles'], ['Bromley South ', '0.8 miles'], ['Bromley North ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
799,133953764,"£680,000",Reduced on 09/08/2023,"Chatham Avenue, Hayes, Bromley","AN EXTENDED FOUR BEDROOM NINETEEN THIRTIES SEMI-DETACHED FAMILY HOME WITH GOOD SIZE GARDEN AND SUMMERHOUSE/HOME OFFICE. LOCATED WITHIN WALKING DISTANCE AND CATCHMENT AREAS OF HAYES SECONDARY AND HAYES PRIMARY SCHOOL, SHOPS ON HAYES AND WEST WICKHAM HIGH STREETS AND STATIONS SERVING LONDON.",Semi-Detached,2,4,,Freehold,"['4 Bedrooms', 'Bathroom and Shower Room', 'Sitting Room', 'Kitchen/Dining Room', 'TV Room', 'Gas Central Heating', 'Double Glazed', 'Summerhouse/Home Office', 'Garden']","[['Hayes ', '0.3 miles'], ['West Wickham ', '1.1 miles'], ['Bromley South ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E
800,138600365,"£375,000",Added on 14/08/2023,"Keedonwood Road, BROMLEY, Kent, BR1","*GUIDE PRICE £375,000 - £400,000* PERFECT for first time buyers and investors! Spacious and roomy two/three bedroom end of terraced family home located in a prime location. The property is well presented throughout and benefits anyone looking to potentially add ...",End of Terrace,1,3,,Freehold,"['*End of terrace – perfect to add value for home improvements (subject to planning)', '*Short walk to multiple local stations', '*Great for commuters into Central London', '*Close to local reputable schools, amenities and shops', '*Well presented condition throughout', '*Two good sized bedrooms and a third multipurpose room', '*Impressive gated driveway', '*Well sized garden with beneficial side access', '*Loving family home within a quiet residential area', '*Buyers Commission May Be Required']","[['Grove Park ', '0.7 miles'], ['Sundridge Park ', '0.8 miles'], ['Ravensbourne ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
