,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
219,131909933,"£385,000",Reduced on 22/02/2023,"Greville Road, London",YOPA are delighted to offer for sale this chain free well presented one double bedroom second floor apartment in this excellent purpose built block with twenty four hour porterage and within a short walk to transport links.,['22/02/2023'],"['Initial entry found: £385,000']",Flat,1,1,,Freehold,"['One Double Bedroom', 'Communal Garden', 'Underground Garage Space', 'Heating & Hot Water Included', 'Leasehold Term 999 Years', 'Porterage, Lift & Entry-Phone']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
220,131765411,"£380,000",Reduced on 05/04/2023,"Inglewood Road, West Hampstead NW6","Enviably positioned for ease of access to West End Lane & greater West Hampstead, this one-bedroom raised ground floor mansion flat offers the ideal refurbishment project for the discerning buyer, whether you be a rental investor, seeking a pied-à-terre or first-time buyer. EPC: D, Counc...","['05/04/2023', '17/02/2023']","['Price changed from £395,000 to £380,000', 'Initial entry found: £395,000']",Apartment,1,1,503 sq. ft.(47 sq. m.),Share of Freehold,"['**Sold Chain Free**\n', 'Share of Freehold with a 999 Year Lease From 1989\n', 'Refurbishment Opportunity\n', 'One Bedroom Mansion Flat \n\n', 'Raised Ground Floor Property \n', 'Open Plan Reception \n', 'Central West Hampstead Location \n', 'Outstanding Transport Facilities Surround the Property']","[['West Hampstead Thameslink ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['Finchley Road & Frognal ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,£2936.92,964 years left,Band: D
221,133714136,"£380,000",Reduced on 03/07/2023,"Boundary Road, London","YOPA are delighted to offer for sale this spacious one bedroom third floor flat, great investment with AST contract for two years.","['03/07/2023', '17/04/2023']","['Price changed from £400,000 to £380,000', 'Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['AST contract for 2 years with income of £1256.20pm PCM', 'Great investment with tenant in situ', 'Close to Amenities', 'St Johns Wood Location', 'One bedroom']","[['South Hampstead ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles'], [""St. John's Wood "", '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,88 years left,Ask agent
222,139258604,"£380,000",Reduced on 21/03/2023,"West End Lane, London, NW6",A spacious and generously proportioned one double bedroom flat found on the first floor (with lift) of this purpose built block conveniently located for local shops and transport facilities of West Hampstead.,['31/08/2023'],"['Initial entry found: £380,000']",Flat,1,1,,Leasehold,"['One Double Bedroom', ' First Floor', ' Lift', ' Well Proportioned Rooms', ' Wood Floor', ' High Ceilings', ' Separate Kitchen', ' Balcony']","[['Kilburn High Road ', '0.3 miles'], ['West Hampstead ', '0.4 miles'], ['Kilburn Park ', '0.5 miles']]","['overground', 'nationalrail', 'underground']",Ask agent,£4500,959 years left,Band: D
223,139230785,"£375,000",Added yesterday,"Gladstone Court, Fairfax Road, London, NW6","A well-presented one-bedroom apartment set on the first floor of a well-maintained block. The property is conveniently located for the shops, bars and restaurants of South Hampstead, Swiss Cottage and West Hampstead as well have been superbly located for the transport links of Swiss Cottage (Jubi...",['30/08/2023'],"['Initial entry found: £375,000']",Apartment,1,1,,Leasehold,"['Bedroom', 'Repcetion Room', 'Kitchen', 'Bathroom', 'Chain Free', '58 year Lease']","[['South Hampstead ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['overground', 'underground', 'underground']",£1 per year,£1200,57 years left,Band: B
224,135287741,"£375,000",Reduced on 25/08/2023,"Adelaide Road, Belsize Park","PLEASE NOTE - 60 yrs lease. 1 bedroom flat on the 2nd floor, private purpose built block & superbly positioned walking distance of both Primrose Hill & Belsize Park, NW3.
","['25/08/2023', '25/05/2023']","['Price changed from £400,000 to £375,000', 'Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['ONE BEDROOM', 'PURPOSE BUILT BLOCK', 'OFF STREET PARKING', 'WALKING DISTANCE TO TUBE', 'LEASE 60 YEARS REMAINING', 'GR: £145PA SC: £2000 PA', 'NO CHAIN', 'EPC RATING E']","[['Chalk Farm ', '0.4 miles'], ['Belsize Park ', '0.5 miles'], ['Swiss Cottage ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
225,124283036,"£375,000",Reduced on 12/01/2023,"Finchley Road, Hampstead",A delightful one bedroom flat with a lovely bow window set on the first floor of this attractive building close to multiple transport and shopping facilities.,"['12/01/2023', '24/06/2022']","['Price changed from £400,000 to £375,000', 'Initial entry found: £400,000']",Flat,1,1,,Leasehold,"['Reception Room', 'Kitchen Area', 'Double Bedroom', 'Bathroom', 'Convenient Location']","[['Cricklewood ', '0.7 miles'], ['West Hampstead Thameslink ', '0.7 miles'], ['Hampstead ', '0.8 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
226,131328374,"£375,000",Added on 02/02/2023,"Victoria Road, Kilburn, NW6","Light, Airy, Characterful, Convenient, Charming, Great Value, Well Presented.... All words that immediately spring to mind when thinking about this lovely conversion flat. What's not to like?
With a lovely blend of character features and contemporary finishing, this ch...",['02/02/2023'],"['Initial entry found: £375,000']",Flat,1,1,,Leasehold,"['Spacious one bedroom', 'Immaculate condition ', 'Raised ground floor', 'High ceilings throughout', 'Ample storage ', 'Prime location ', 'Transport links close by ', 'Local amenities ']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.5 miles']]","['overground', 'underground', 'overground']",£0 per year,£600,Ask agent,Band: C
227,133575791,"£375,000",Added on 13/04/2023,"Dibdin House, London","A bright, one double bedroom apartment, located on the second floor of this private development, which would make for an excellent first-time purchase or investment.",['13/04/2023'],"['Initial entry found: £375,000']",Flat,1,1,,Leasehold,"['Zero SDLT for FTBs', 'Chain-free', 'Double glazed', 'Separate kitchen', 'Communal gardens', 'Great transport links', 'Lease exp 2131', 'EPC rating D']","[['Kilburn Park ', '0.2 miles'], ['Kilburn High Road ', '0.2 miles'], ['Maida Vale ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
228,133960694,"£375,000",Added on 21/04/2023,"Marlborough House, South Hampstead, London, NW3","A well proportioned one bedroom fourth floor flat within a purpose-built block, offering a spacious reception room with dining space and a generously sized double bedroom.",['21/04/2023'],"['Initial entry found: £375,000']",Flat,1,1,363 sq. ft.(34 sq. m.),Leasehold,"['Well presented one bedroom flat located on the 4th floor', 'Spacious reception room with ample space to relax and dine', 'Modern kitchen with integrated appliances', 'Sizeable double bedroom', 'Family bathroom', 'Excellent location moments away from amenities', 'Nearby transport links including Finchley Road Underground Station', 'Property benefits from lift access']","[['Finchley Road ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], ['South Hampstead ', '0.3 miles']]","['underground', 'underground', 'overground']",Ask agent,£1821,113 years left,Ask agent
229,139258592,"£375,000",Added yesterday,"Loveridge Mews, London, NW6",This fantastic bright and airy one bedroom Mews House with private decked roof terrace is set in the heart of West Hampstead.,['31/08/2023'],"['Initial entry found: £375,000']",Mews,1,1,414 sq. ft.(38 sq. m.),Leasehold,"['One Bedroom', ' Mews House', ' Split Level', ' Private Decked Terrace', ' Wood Floor', ' Well Located']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.1 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,89 years left,Band: D
230,128401685,"£375,000",Reduced on 18/01/2023,"ROYAL LANGFORD APARTMENTS, GREVILLE ROAD, London, NW6",A spacious one-bedroom apartment extending to 415 sq ft on the fourth floor (with a lift) of this popular portered block next to the Marriott Hotel and Bannatyne Health Club.,"['18/01/2023', '25/10/2022']","['Price changed from £399,950 to £375,000', 'Initial entry found: £399,950']",Flat,1,1,,Ask agent,"['Reception Room', 'Kitchen', 'Bedroom', 'Bathroom', 'Lift', 'Porters', 'Underground Parking', 'Communal Garden', 'Heating and water included in service charge']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
231,136578224,"£370,000",Added on 26/06/2023,"St. Cuthberts Road, West Hampstead, NW2",A delightfully bright and spacious one bedroom apartment situated on the second floor of a stunning period conversion,['26/06/2023'],"['Initial entry found: £370,000']",Flat,1,1,,Leasehold,[],"[['Kilburn ', '0.1 miles'], ['Brondesbury ', '0.3 miles'], ['West Hampstead Thameslink ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B
232,138233105,"£370,000",Added on 03/08/2023,"Dibdin House, Maida Vale, London, W9",A bright one bedroom apartment located on the second floor of this popular block is offered for sale.,['03/08/2023'],"['Initial entry found: £370,000']",Apartment,1,1,,Leasehold,[],"[['Kilburn Park ', '0.2 miles'], ['Kilburn High Road ', '0.2 miles'], ['Maida Vale ', '0.4 miles']]","['underground', 'overground', 'underground']",£0 per year,Ask agent,150 years left,Band: C
233,131878937,"£365,000",Added on 21/02/2023,"Kilburn Priory, London","One bedroom top floor apartment overlooking the Marriott Hotel, located a short walk from Kilburn High Road. This apartment offers a double bedroom, fully fitted kitchen, ample storage and features a large reception area that leads to the balcony. Many local amenities nearby and transpo...",['21/02/2023'],"['Initial entry found: £365,000']",,1,1,,Leasehold,[],"[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,105 years left,Ask agent
234,128478716,"£360,000",Reduced on 17/11/2022,"Loveridge Mews, Kilburn","A beautifully presented one bedroom apartment with a private patio, an open plan kitchen and reception room and guest WC, set on a quiet cul-de-sac mews.","['07/07/2023', '17/11/2022', '27/10/2022']","['Price changed from £350,000 to £360,000', 'Price changed from £375,000 to £350,000', 'Initial entry found: £375,000']",Flat,1,1,,Leasehold,"['Turnkey Condition', 'One Bedroom', 'Guest WC', 'Patio', 'Good Storage', 'No Upper Chain']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.1 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
235,137817707,"£350,000",Added on 24/07/2023,"Minton Mews, Lymington Road, West Hampstead, NW6",An immaculate ONE BEDROOM second floor (top) apartment within this modern low-rise development located directly between West End Lane and the Finchley Road. This perfect starter home features a large modern kitchen with integrated appliances bedroom with built in wardrobes and a large reception r...,['24/07/2023'],"['Initial entry found: £350,000']",Flat,1,1,576 sq. ft.(54 sq. m.),Leasehold,"['Top floor', 'Chain free', 'West facing balcony', 'Separate kitchen', 'Great storage space']","[['Finchley Road & Frognal ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['overground', 'nationalrail', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3258.55,91 years left,Band: C
236,130653956,"£350,000",Reduced on 24/08/2023,"SANDALWOOD HOUSE, NW3","A charming one bedroom flat, situated on the fifth floor of this purpose built development. The flat offers a double bedroom, bathroom and a semi-open plan kitchen/reception room. The reception opens up onto a private balcony, with superb, far reaching views of London. Sandalwood House is extrem...","['24/08/2023', '20/08/2023', '12/01/2023']","['Price changed from £375,000 to £350,000', 'Price changed from £380,000 to £375,000', 'Initial entry found: £380,000']",Flat,1,1,,Leasehold,"['Double Bedroom', 'Bathroom', 'Open Plan Kitchen/Reception Room', 'Balcony', 'Passenger Lift', 'Unallocated Off-Street Parking', 'Leasehold']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.3 miles'], ['West Hampstead ', '0.3 miles']]","['overground', 'underground', 'nationalrail']",£120 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1043.16,88 years left,Band: D
237,134195864,"£350,000",Added on 27/04/2023,"West End Lane, London, NW6"," A generous and well laid out one bedroom first floor flat situated in this ultra-conveniently located and attractive period building offering 531sq ft of accommodation.
Highlights of the property are a good size reception room with large, dual front aspect wi...",['27/04/2023'],"['Initial entry found: £350,000']",Flat,1,1,,Leasehold,[],"[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Brondesbury ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: TBC
238,131925005,"£350,000",Added on 22/02/2023,"Dyne Road, Brondesbury","A superb one double bedroom first floor flat for sale, with a balcony, forming part of a purpose built building moments from Brondesbury Overground and Kilburn Jubilee Line stations.",['22/02/2023'],"['Initial entry found: £350,000']",Flat,1,1,,Leasehold,"['One double bedroom', 'Balcony', 'Bright and spacious', '533 sq ft (49 sq mts)', 'Parking space', 'First floor', 'Excellent transport links']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.2 miles'], ['Brondesbury Park ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
